0.02,0.161903,-0.04946388889,2.335135031
0.04,0.159909,0.004022222222,1.713331404
0.06,0.161539,0.04470416667,0.6042106481
0.08,0.163134,0.02730555556,-4.35E-01
0.1,0.162735,0.003208333333,-0.4828800154
0.12,0.162458,0.006756944444,-0.397972608
0.14,0.163152,0.002923611111,-0.7947646605
0.16,0.163464,-0.03337222222,-0.7025964506
0.18,0.161661,-0.05724027778,0.7505015432
0.2,0.159407,-0.002416666667,2.077258873
0.22,0.161279,0.06633472222,1.545017361
0.24,0.163377,0.07828472222,0.006466049383
0.26,0.165111,0.05140416667,-1.015679012
0.28,0.165145,0.02679444444,-1.459807099
0.3,0.166324,-0.005843055556,-1.701273148
0.32,0.165371,-0.05375972222,-1.224646991
0.34,0.163672,-0.07336805556,0.07291473765
0.36,0.161453,-0.04732777778,1.168958333
0.38,0.161348,-0.00025,1.117199074
0.4,0.16251,0.004626388889,0.7586033951
0.42,0.161747,0.002586111111,1.620854552
0.44,0.161453,0.05517361111,3.163759645
0.46,0.163412,0.1397972222,4.178524306
0.48,0.166636,0.2446208333,4.004533179
0.5,0.17371,0.3227736111,2.648159722
0.52,0.180628,0.3475763889,1.333069059
0.54,0.187667,0.3618541667,0.676244213
0.56,0.195157,0.3690777778,0.4044560185
0.58,0.202491,0.3745111111,0.383132716
0.6,0.210067,0.3827916667,0.4485223765
0.62,0.217713,0.3944236111,0.4470543981
0.64,0.225948,0.4022986111,0.3945833333
0.66,0.233906,0.4059152778,0.5517399691
0.68,0.241968,0.4211819444,0.8420447531
0.7,0.250706,0.4400152778,1.02328125
0.72,0.259167,0.4733194444,0.622179784
0.74,0.270107,0.4807333333,-0.4292689043
0.76,0.279365,0.4453694444,-0.8735243056
0.78,0.287896,0.4148597222,0.1033101852
0.8,0.294744,0.439125,1.539552469
0.82,0.30454,0.5065236111,1.637584877
0.84,0.316156,0.5265319444,0.6586805556
0.86,0.326108,0.5207486111,0.08373263889
0.88,0.336718,0.5201013889,-0.0129070216
0.9,0.346965,0.5181555556,0.1022106481
0.92,0.35735,0.5223916667,0.3210262346
0.94,0.367718,0.5329888889,0.4419000772
0.96,0.37871,0.5427902778,0.4270524691
0.98,0.389477,0.5503208333,0.3770640432
1,0.400694,0.5581861111,0.3192978395
1.02,0.411911,0.5622625,0.3005709877
1.04,0.423146,0.5674944444,0.3894425154
1.06,0.434398,0.5812958333,0.3456751543
1.08,0.446708,0.5825013889,0.2669945988
1.1,0.457648,0.5864736111,0.4190470679
1.12,0.469958,0.5993763889,0.5592418981
1.14,0.481626,0.6122527778,0.5596604938
1.16,0.494473,0.6244625,0.4502006173
1.18,0.506852,0.6260541667,0.5343306327
1.2,0.519283,0.6409402778,0.7608584105
1.22,0.532252,0.6617138889,0.6850733025
1.24,0.545549,0.6874111111,-0.1325154321
1.26,0.561275,0.6502875,-0.6086979167
1.28,0.571244,0.6267777778,0.5122453704
1.3,0.584698,0.6759680556,1.475462963
1.32,0.598897,0.7056152778,1.516689815
1.34,0.612681,0.7447930556,1.013813657
1.36,0.629151,0.7566902778,0.01646990741
1.38,0.64375,0.7331416667,-0.3874672068
1.4,0.658053,0.7255277778,-0.05489776235
1.42,0.672426,0.7329513889,0.2854263117
1.44,0.687406,0.7426263889,0.402818287
1.46,0.702212,0.7491708333,0.4942457562
1.48,0.717313,0.7602222222,0.6544212963
1.5,0.732587,0.7731125,0.8505304784
1.52,0.74781,0.8025388889,0.6554108796
1.54,0.765199,0.8089222222,0.04440779321
1.56,0.780613,0.7949041667,-0.1697318673
1.58,0.796632,0.7947333333,-0.0951408179
1.6,0.812375,0.7960458333,-0.4176890432
1.62,0.828326,0.7980847222,-2.0675
1.64,0.844779,0.756275,-6.047669753
1.66,0.860608,0.5939111111,-11.74118634
1.68,0.87167,0.2667083333,-16.09975309
1.7,0.872727,-0.1340138889,-15.96213349
1.72,0.864769,-0.4552125,-11.37103202
1.74,0.851315,-0.60795,-5.512565586
1.76,0.838277,-0.6335902778,-1.578420139
1.78,0.825742,-0.6269111111,-0.02162808642
1.8,0.813329,-0.6182472222,0.3595023148
1.82,0.801019,-0.6107222222,0.4111728395
1.84,0.788813,-0.6005555556,0.3445891204
1.86,0.777076,-0.5939125,0.1240952932
1.88,0.765199,-0.5957666667,-0.08183449074
1.9,0.753219,-0.5975361111,-0.1996277006
1.92,0.741638,-0.6115569444,0.07903549383
1.94,0.728305,-0.6040263889,0.7824517747
1.96,0.716949,-0.5718333333,1.107571373
1.98,0.705731,-0.5503944444,0.971873071
2,0.694965,-0.5313388889,0.6966550926
2.02,0.684684,-0.5234263889,0.4488213735
2.04,0.674073,-0.5180583333,0.4186979167
2.06,0.663792,-0.5064722222,0.3997530864
2.08,0.653927,-0.4999736111,0.3238850309
2.1,0.643871,-0.4956152778,0.3402604167
2.12,0.634058,-0.4897125,0.4857445988
2.14,0.624037,-0.4729791667,0.4799807099
2.16,0.615316,-0.4659,0.3019425154
2.18,0.605538,-0.4626819444,0.2377391975
2.2,0.597059,-0.4675,0.575152392
2.22,0.585911,-0.4375291667,0.7958487654
2.24,0.579618,-0.4104902778,0.03686728395
2.26,0.571174,-0.4514736111,-0.03545524691
2.28,0.560356,-0.4396013889,1.001089892
2.3,0.552727,-0.3943333333,1.301350309
2.32,0.544908,-0.3606152778,0.4755690586
2.34,0.539551,-0.3806319444,-0.1485185185
2.36,0.529599,-0.3969180556,0.495785108
2.38,0.522386,-0.3604263889,1.115094522
2.4,0.515105,-0.3215305556,0.4634664352
2.42,0.51084,-0.3364722222,-0.4338676698
2.44,0.50198,-0.3687138889,-0.06554012346
2.46,0.49482,-0.3471361111,0.7325270062
2.48,0.488162,-0.3245236111,0.9328125
2.5,0.481921,-0.3026611111,0.7482445988
2.52,0.476286,-0.2932569444,0.4471643519
2.54,0.470356,-0.2914930556,0.4428973765
2.56,0.46434,-0.2783069444,0.5823013117
2.58,0.459226,-0.2643402778,0.5735069444
2.6,0.453886,-0.25515,0.5377604167
2.62,0.44891,-0.2421,0.4625694444
2.64,0.444385,-0.2369236111,0.4049845679
2.66,0.439357,-0.2286180556,0.464693287
2.68,0.435144,-0.2164611111,0.4495196759
2.7,0.430844,-0.2101555556,0.4120119599
2.72,0.426648,-0.2005666667,0.3994463735
2.74,0.422886,-0.1936791667,0.3784606481
2.76,0.41895,-0.1881416667,0.4680189043
2.78,0.415153,-0.1742625,0.519070216
2.8,0.41205,-0.1634736111,0.4098630401
2.82,0.408773,-0.1592111111,0.3605362654
2.84,0.405618,-0.1522527778,0.448277392
2.86,0.402601,-0.1417069444,0.5576331019
2.88,0.399862,-0.1272097222,0.5522318673
2.9,0.397643,-0.1178319444,0.4615374228
2.92,0.395215,-0.1115027778,0.4728819444
2.94,0.393013,-0.09872916667,0.4799652778
2.96,0.391366,-0.09024166667,0.4185146605
2.98,0.389477,-0.08406111111,0.4456423611
3,0.387916,-0.07429722222,0.5393209877
3.02,0.38639,-0.06013055556,0.5361902006
3.04,0.38561,-0.04993611111,0.4202565586
3.06,0.38457,-0.04670972222,0.4430671296
3.08,0.383547,-0.03548888889,0.5944926698
3.1,0.38301,-0.01868888889,0.5707581019
3.12,0.382992,-0.009638888889,0.4202874228
3.14,0.382732,-0.005175,0.3972569444
3.16,0.382663,0.003755555556,0.4779803241
3.18,0.382784,0.01653888889,0.4639949846
3.2,0.38346,0.02430277778,0.3664564043
3.22,0.383842,0.02820694444,0.3799498457
3.24,0.384397,0.03936666667,0.4037654321
3.26,0.385506,0.04682777778,0.3432581019
3.28,0.386373,0.05087777778,0.3737384259
3.3,0.387413,0.0599375,0.4697665895
3.32,0.388679,0.07265694444,0.4437654321
3.34,0.390465,0.07944027778,0.3480246914
3.36,0.391921,0.08374861111,0.3659066358
3.38,0.393707,0.09220138889,0.4615393519
3.4,0.39551,0.1048388889,0.45640625
3.42,0.398041,0.1119944444,0.3897511574
3.44,0.400035,0.1174902778,0.4389969136
3.46,0.402601,0.1286902778,0.517349537
3.48,0.40515,0.1410402778,0.4770486111
3.5,0.40834,0.1494125,0.3689660494
3.52,0.411235,0.1531263889,0.3709143519
3.54,0.414339,0.1620611111,0.4629012346
3.56,0.417633,0.1742583333,0.4475887346
3.58,0.421412,0.1822569444,0.3395486111
3.6,0.425036,0.1856083333,0.3213908179
3.62,0.428746,0.1924680556,0.4124575617
3.64,0.432612,0.2042305556,0.4241454475
3.66,0.437034,0.2116458333,0.3437615741
3.68,0.44116,0.2154611111,0.3595081019
3.7,0.445494,0.2254833333,0.40484375
3.72,0.450245,0.2329958333,0.4112943673
3.74,0.454839,0.2404805556,0.4751890432
3.76,0.45978,0.2514013889,0.5468962191
3.78,0.464826,0.2649819444,0.501255787
3.8,0.470495,0.2734513889,0.3716049383
3.82,0.47587,0.2773694444,0.3481655093
3.84,0.481504,0.2847833333,0.4344753086
3.86,0.487156,0.2964027778,0.455941358
3.88,0.493415,0.3058305556,0.3657677469
3.9,0.499536,0.3093666667,0.3455690586
3.92,0.505708,0.3163125,0.4637210648
3.94,0.512036,0.3294597222,0.527183642
3.96,0.518971,0.3400847222,0.4745949074
3.98,0.525733,0.3466819444,0.4713252315
4,0.532668,0.3595069444,0.436867284
4.02,0.540244,0.3664916667,0.3191801698
4.04,0.547422,0.3697708333,0.3213194444
4.06,0.554929,0.3766583333,0.4833159722
4.08,0.562471,0.3875902778,0.7345196759
4.1,0.570394,0.4022819444,1.069683642
4.12,0.577971,0.4397486111,0.9383969907
4.14,0.588477,0.4548,0.1543479938
4.16,0.596921,0.4360930556,-0.2204533179
4.18,0.605451,0.4341333333,-0.04356481481
4.2,0.614206,0.4360666667,0.1500405093
4.22,0.62291,0.4406013889,0.3337905093
4.24,0.631683,0.4512152778,0.4095794753
4.26,0.641028,0.45925,0.3840779321
4.28,0.65013,0.4647347222,0.4235069444
4.3,0.659492,0.4751888889,0.4930767747
4.32,0.669097,0.4871652778,0.4493094136
4.34,0.679101,0.4942263889,0.3551851852
4.36,0.688897,0.4994263889,0.3391145833
4.38,0.699005,0.5073402778,0.3560648148
4.4,0.709234,0.5136638889,0.3977989969
4.42,0.719532,0.5218305556,0.5147511574
4.44,0.730056,0.5325819444,0.7176138117
4.46,0.740719,0.5507625,0.8893460648
4.48,0.752075,0.5695180556,0.927814429
4.5,0.763258,0.5960722222,0.5729417438
4.52,0.776434,0.5988430556,-0.05433641975
4.54,0.7876,0.5832861111,-0.2077160494
4.56,0.799354,0.5836041667,-0.01281635802
4.58,0.810971,0.5844569444,0.1128028549
4.6,0.822622,0.5919583333,-0.1302507716
4.62,0.83455,0.5969611111,-1.516473765
4.64,0.846981,0.5638486111,-4.643777006
4.66,0.858718,0.4362347222,-8.894236111
4.68,0.866694,0.1893972222,-11.96489776
4.7,0.867214,-0.1048416667,-11.67728395
4.72,0.861302,-0.3364208333,-8.227010031
4.74,0.851489,-0.4472694444,-3.901062886
4.76,0.84171,-0.4609208333,-1.027158565
4.78,0.832972,-0.4544083333,0.03612075617
4.8,0.823714,-0.4501680556,0.3383140432
4.82,0.814768,-0.4389041667,0.3762943673
4.84,0.806255,-0.4322847222,0.2582349537
4.86,0.797569,-0.4291291667,0.1342052469
4.88,0.789039,-0.4267763889,0.01309992284
4.9,0.780543,-0.4266291667,-0.1112943673
4.92,0.77236,-0.4399402778,0.1764583333
4.94,0.762408,-0.4290055556,0.8586863426
4.96,0.754676,-0.3943125,1.048942901
4.98,0.747116,-0.3780833333,0.8072955247
5,0.739592,-0.3648097222,0.6307523148
5.02,0.73257,-0.3550819444,0.5510243056
5.04,0.72541,-0.3459833333,0.6086747685
5.06,0.718457,-0.3268638889,0.5020852623
5.08,0.712632,-0.3206708333,0.1940027006
5.1,0.705905,-0.3262166667,0.2009895833
5.12,0.699247,-0.3177166667,0.4445563272
5.14,0.693144,-0.306025,0.6014448302
5.16,0.686938,-0.290375,0.6025385802
5.18,0.681632,-0.2793958333,0.4738850309
5.2,0.675894,-0.2741680556,0.4507484568
5.22,0.670502,-0.2626972222,0.484066358
5.24,0.665404,-0.2523652778,0.4320023148
5.26,0.660515,-0.2458027778,0.3999729938
5.28,0.655557,-0.2388513889,0.4626967593
5.3,0.650823,-0.2263541667,0.4876215278
5.32,0.646576,-0.2168416667,0.4113831019
5.34,0.642241,-0.2111638889,0.3910590278
5.36,0.63808,-0.2032819444,0.4611033951
5.38,0.634058,-0.1930277778,0.5440084877
5.4,0.630278,-0.1793055556,0.5323283179
5.42,0.627001,-0.1701930556,0.4493557099
5.44,0.623534,-0.1638555556,0.4598823302
5.46,0.620292,-0.1516791667,0.4629031636
5.48,0.617535,-0.1428416667,0.3789390432
5.5,0.614692,-0.1379291667,0.3603298611
5.52,0.611987,-0.1319319444,0.4819039352
5.54,0.609196,-0.1168777778,0.5342496142
5.56,0.607445,-0.1070097222,0.4404957562
5.58,0.605035,-0.1016666667,0.432033179
5.6,0.603232,-0.09126944444,0.4861361883
5.62,0.601359,-0.07965972222,0.4538155864
5.64,0.600215,-0.07418472222,0.4619290123
5.66,0.598256,-0.06339722222,0.5467824074
5.68,0.59758,-0.04883333333,0.4856442901
5.7,0.596505,-0.04274861111,0.3778780864
5.72,0.595863,-0.03648194444,0.3907175926
5.74,0.595014,-0.02894166667,0.4913850309
5.76,0.594615,-0.01664166667,0.5781500772
5.78,0.594303,-0.002918055556,0.5276099537
5.8,0.59458,0.006909722222,0.38078125
5.82,0.594771,0.009131944444,0.371095679
5.84,0.594806,0.01721388889,0.5405266204
5.86,0.595204,0.03520416667,0.5247550154
5.88,0.596453,0.04344305556,0.2985262346
5.9,0.597181,0.04201111111,0.2751408179
5.92,0.597874,0.05003333333,0.4473186728
5.94,0.599053,0.06435,0.459683642
5.96,0.600718,0.06856527778,0.4473842593
5.98,0.601585,0.08085694444,0.4658429784
6,0.603977,0.09109027778,0.330470679
6.02,0.605451,0.09239444444,0.2844097222
6.04,0.607566,0.09858194444,0.3998148148
6.06,0.6093,0.1084013889,0.515943287
6.08,0.611796,0.1232819444,0.4599864969
6.1,0.614466,0.1280861111,0.34203125
6.12,0.616911,0.1331944444,0.3814506173
6.14,0.619685,0.1425847222,0.4593094136
6.16,0.622598,0.1530819444,0.4788290895
6.18,0.625823,0.1631583333,0.4303009259
6.2,0.629203,0.1697805556,0.3917592593
6.22,0.632567,0.1779222222,0.386412037
6.24,0.636294,0.1867111111,0.3259066358
6.26,0.640143,0.1908888889,0.2811323302
6.28,0.643923,0.1957319444,0.3347685185
6.3,0.647911,0.2032569444,0.4270698302
6.32,0.65195,0.2150041667,0.4281790123
6.34,0.656614,0.2227638889,0.3293094136
6.36,0.660983,0.2251263889,0.3636053241
6.38,0.665439,0.2354319444,0.4902391975
6.4,0.670432,0.2452097222,0.5961361883
6.42,0.675131,0.2604236111,0.6299594907
6.44,0.680869,0.2742472222,0.4796026235
6.46,0.686279,0.2796944444,0.3241917438
6.48,0.692035,0.2845722222,0.3286940586
6.5,0.697756,0.2892208333,0.4791242284
6.52,0.703443,0.2993111111,0.7427276235
6.54,0.709008,0.3361541667,0.3156963735
6.56,0.718249,0.3171875,-0.2460262346
6.58,0.721873,0.2942125,0.5381365741
6.6,0.728461,0.3360111111,1.399282407
6.62,0.735292,0.3794569444,1.012204861
6.64,0.744516,0.3874486111,0.07351273148
6.66,0.751364,0.3656541667,-0.2041280864
6.68,0.75849,0.3687125,0.05291473765
6.7,0.766101,0.3732625,0.1738869599
6.72,0.773539,0.3762472222,0.272341821
6.74,0.781063,0.3826847222,0.3871624228
6.76,0.788727,0.3937430556,0.413126929
6.78,0.796893,0.4018486111,0.3378491512
6.8,0.804955,0.4042486111,0.3819483025
6.82,0.812878,0.4142347222,0.5254108796
6.84,0.821373,0.4302986111,0.4121315586
6.86,0.830319,0.4365458333,-0.09428433642
6.88,0.838936,0.4334972222,-1.178441358
6.9,0.847796,0.4100375,-3.389444444
6.92,0.856447,0.3201680556,-6.549278549
6.94,0.862481,0.1347236111,-8.837228009
6.96,0.862515,-0.08467222222,-8.439074074
6.98,0.857938,-0.2466013889,-5.702189429
7,0.850899,-0.3158277778,-2.606967593
7.02,0.844363,-0.3261833333,-0.6574749228
7.04,0.837792,-0.3222875,0.1654861111
7.06,0.831429,-0.3132097222,0.4606134259
7.08,0.825153,-0.3000916667,0.4795929784
7.1,0.819535,-0.2914222222,0.3617592593
7.12,0.813623,-0.2882319444,0.3423804012
7.14,0.80785,-0.2791305556,0.3869810957
7.16,0.802475,-0.2707958333,0.3684683642
7.18,0.797101,-0.2652083333,0.3925906636
7.2,0.791813,-0.2570319444,0.4921624228
7.22,0.786733,-0.245025,0.5631385031
7.24,0.781982,-0.2317583333,0.5119155093
7.26,0.777578,-0.2235361111,0.4179861111
7.28,0.773105,-0.2178152778,0.4354089506
7.3,0.768754,-0.2076791667,0.5063483796
7.32,0.764697,-0.1936069444,0.3971971451
7.34,0.761177,-0.1886972222,0.1886631944
7.36,0.757328,-0.1895791667,0.1684741512
7.38,0.753705,-0.1931,0.5717361111
7.4,0.748711,-0.1619652778,0.7526986883
7.42,0.747463,-0.1416777778,0.1120929784
7.44,0.74436,-0.1715402778,0.04840856481
7.46,0.739644,-0.1636708333,0.9206037809
7.48,0.736662,-0.1109847222,0.8912905093
7.5,0.736714,-0.11325,0.2342978395
7.52,0.732397,-0.1294138889,0.5974286265
7.54,0.729813,-0.08011527778,0.6485802469
7.56,0.730698,-0.08765,0.1068171296
7.58,0.726467,-0.1017388889,0.5579205247
7.6,0.725011,-0.05441527778,0.6201890432
7.62,0.725878,-0.066725,0.3283969907
7.64,0.722133,-0.06699444444,0.9433699846
7.66,0.72163,-0.01067083333,0.7342322531
7.68,0.723069,-0.01119583333,-0.4825655864
7.7,0.722289,-0.05665833333,-0.5651118827
7.72,0.719671,-0.05815555556,0.4533873457
7.74,0.719272,-0.02680138889,1.119814815
7.76,0.718995,-0.002845833333,1.265904707
7.78,0.719133,0.02200555556,1.237895448
7.8,0.719324,0.06129166667,0.5111998457
7.82,0.722532,0.05718888889,-0.7248900463
7.84,0.722774,0.003920833333,-0.6353298611
7.86,0.721474,0.0043125,0.6920505401
7.88,0.722098,0.04465,1.437571373
7.9,0.723156,0.09038055556,0.8610455247
7.92,0.726641,0.09343055556,-0.3815335648
7.94,0.727941,0.04909861111,-0.4568074846
7.96,0.72756,0.05049027778,0.6063155864
7.98,0.729293,0.083625,1.232567515
8,0.730767,0.1224777778,0.8507465278
8.02,0.734963,0.1290486111,-0.04696566358
8.04,0.736922,0.09314166667,0.1749884259
8.06,0.737009,0.1248694444,0.8968016975
8.08,0.741932,0.1569666667,0.5070852623
8.1,0.744446,0.1437625,0.1246431327
8.12,0.747134,0.1496083333,0.2119328704
8.14,0.75041,0.1547125,0.2694212963
8.16,0.75341,0.1595805556,0.382662037
8.18,0.756617,0.1710694444,0.4205034722
8.2,0.760328,0.1792791667,0.3383950617
8.22,0.763899,0.1830541667,0.3233429784
8.24,0.767575,0.1900583333,0.400476466
8.26,0.771458,0.1990611111,0.4786689815
8.28,0.775463,0.2114,0.4602218364
8.3,0.780023,0.2189875,0.3760050154
8.32,0.784288,0.2240458333,0.3895814043
8.34,0.788883,0.2331138889,0.4608468364
8.36,0.793546,0.2448111111,0.4395138889
8.38,0.798782,0.2521888889,0.3601851852
8.4,0.803706,0.2567180556,0.3834143519
8.42,0.808942,0.2657458333,0.476564429
8.44,0.814247,0.2783208333,0.4636226852
8.46,0.820177,0.2866305556,0.3543113426
8.48,0.825829,0.2901875,0.3281963735
8.5,0.831689,0.2976263889,0.3356057099
8.52,0.837601,0.3093805556,-0.0337962963
8.54,0.844207,0.3099055556,-1.18365162
8.56,0.8505,0.2773944444,-3.133377701
8.58,0.856256,0.1901638889,-5.258751929
8.6,0.859169,0.04822083333,-6.293823302
8.62,0.858268,-0.09725138889,-5.43074267
8.64,0.854315,-0.1928875,-3.254591049
8.66,0.849373,-0.2240638889,-1.138408565
8.68,0.844814,-0.2200819444,0.06362268519
8.7,0.840497,-0.2069208333,0.4346122685
8.72,0.836665,-0.197675,0.432964892
8.74,0.832643,-0.1913680556,0.4354147377
8.76,0.828863,-0.1797166667,0.4136226852
8.78,0.825586,-0.1734,0.3490104167
8.8,0.82198,-0.1687708333,0.4096624228
8.82,0.818669,-0.1575375,0.4894753086
8.84,0.815686,-0.1463916667,0.4562287809
8.86,0.812912,-0.1391486111,0.4133892747
8.88,0.810104,-0.1314611111,0.4376948302
8.9,0.807625,-0.1223444444,0.4941724537
8.92,0.805163,-0.1110847222,0.5199459877
8.94,0.803169,-0.09955555556,0.4599344136
8.96,0.801296,-0.09275416667,0.4024189815
8.98,0.799459,-0.08600833333,0.4463175154
9,7.98E-01,-0.07429166667,0.4688734568
9.02,0.796546,-0.06490694444,0.4052604167
9.04,0.795245,-0.05984444444,0.4131153549
9.06,0.794049,-0.05060833333,0.5038368056
9.08,0.793113,-0.03719166667,0.4907986111
9.1,0.79268,-0.02855277778,0.3778587963
9.12,0.792073,-0.02446666667,0.3672974537
9.14,0.791605,-0.01616527778,0.4583796296
9.16,0.791379,-0.005640277778,0.524679784
9.18,0.79131,0.007704166667,0.4613329475
9.2,0.79183,0.01463333333,0.3210513117
9.22,0.792003,0.01709166667,0.3282484568
9.24,0.792367,0.02545972222,0.434371142
9.26,0.79294,0.03720416667,0.4333217593
9.28,0.793962,0.04476111111,0.352498071
9.3,0.794812,0.04905555556,0.3611053241
9.32,0.795835,0.05702083333,0.4561458333
9.34,0.796979,0.06954444444,0.4586786265
9.36,0.798713,0.07809722222,0.3519212963
9.38,0.800239,0.08122083333,0.3432310957
9.4,0.801851,0.08882638889,0.4551118827
9.42,0.803654,0.1019347222,0.4674884259
9.44,0.806047,0.1104138889,0.364058642
9.46,0.808197,0.11385,0.3636921296
9.48,0.810468,0.1225138889,0.4593287037
9.5,0.812999,0.1350430556,0.4426388889
9.52,0.815999,0.1424597222,0.3346778549
9.54,0.81879,0.1457763889,0.3386882716
9.56,0.82172,0.1538222222,0.4408584105
9.58,0.824893,0.1642930556,0.5065239198
9.6,0.828256,0.1763569444,0.4724402006
9.62,0.832053,0.1841194444,0.3887114198
9.64,0.835677,0.1893152778,0.3862114198
9.66,0.839456,0.2010166667,0.2600115741
9.68,0.843808,0.2068986111,-0.2882947531
9.7,0.847917,0.1986652778,-1.346633873
9.72,0.852217,0.1616777778,-2.782472994
9.74,0.855251,0.08062222222,-3.798059414
9.76,0.85565,-0.01209027778,-3.657743056
9.78,0.854332,-0.08300972222,-2.548177083
9.8,0.851714,-0.1187666667,-1.124496528
9.82,0.848992,-0.1208888889,-0.05223958333
9.84,0.846651,-0.1083888889,0.3716743827
9.86,0.844796,-0.09920694444,0.3907079475
9.88,0.842785,-0.09451111111,0.4100270062
9.9,0.840843,-0.08330833333,0.4388946759
9.92,0.839526,-0.07509861111,0.4037808642
9.94,0.837896,-0.06862777778,0.4308449074
9.96,0.8367,-0.05883472222,0.4880073302
9.98,0.835503,-0.04763888889,0.482501929
10,0.834827,-0.03768611111,0.4003279321
10.02,0.834116,-0.03308055556,0.3846122685
10.04,0.833423,-0.02467638889,0.4735320216
10.06,0.833076,-0.01389166667,0.5465991512
10.08,0.832799,-0.0002430555556,0.5042669753
10.1,0.83318,0.008275,0.3772395833
10.12,0.833249,0.01189861111,0.3754359568
10.14,0.833527,0.02076666667,0.477349537
10.16,0.833978,0.03368611111,0.469226466
10.18,0.834983,0.04220972222,0.3491377315
10.2,0.835781,0.04555694444,0.3214429012
10.22,0.836734,0.05215555556,0.4264371142
10.24,0.837792,0.06227361111,0.5482947531
10.26,0.839127,0.07693055556,0.5420543981
10.28,0.840999,0.08610833333,0.426867284
10.3,0.842629,0.09235277778,0.3592862654
10.32,0.844623,0.1007319444,0.2509992284
10.34,0.846721,0.105325,-0.03826003086
10.36,0.848888,0.1041638889,-0.5959876543
10.38,0.851159,0.08673333333,-1.373524306
10.4,0.852858,0.04453194444,-1.878522377
10.42,0.85298,-0.0008333333333,-1.732527006
10.44,0.852564,-0.03304305556,-1.106404321
10.46,0.851367,-0.04749027778,-0.3267650463
10.48,0.85031,-0.04240972222,0.2537403549
10.5,0.849529,-0.02914027778,0.4190412809
10.52,0.849304,-0.02151805556,0.356087963
10.54,0.848767,-0.01786527778,0.3831925154
10.56,0.848437,-0.008233333333,0.4847241512
10.58,0.848351,0.004888888889,0.4488464506
10.6,0.848784,0.01183888889,0.3215952932
10.62,0.848905,0.01500277778,0.3034375
10.64,0.849287,0.02239722222,0.3316493056
10.66,0.849755,0.03076666667,0.2158159722
10.68,0.8505,0.03758333333,-0.1927449846
10.7,0.851679,0.02456805556,-0.6367438272
10.72,0.851697,0.001855555556,-0.5966435185
10.74,0.851419,-0.006361111111,-0.209689429
10.76,0.851211,-0.003125,0.05672067901
10.78,0.851298,0.001670833333,0.06026195988
10.8,0.851437,0.0001236111111,-0.008144483025
10.82,0.851298,-0.001684722222,0.03226408179
10.84,0.851229,0.0019775,0.05361284722
10.86,0.851454,0.002667361111,-0.006945794753
10.88,0.851402,0.0004305555556,-0.06293557099